date,momentum,strength,safe_haven,Fear_Greed_Index
2023-12-15,70.75187340639349,97.18930256948084,48.9569936078732,72.29938986124918
2023-12-18,72.4655473931485,99.95804929208184,52.12908963104994,74.85089543876009
2023-12-19,74.3380776873239,100.0,52.05259841815351,75.4635587018258
2023-12-20,69.27511868467177,93.29802403748218,46.513487636868376,69.69554345300743
2023-12-21,72.28348584002464,97.82033000611123,50.2617838836496,73.4551999099285
2023-12-22,72.74681463469943,98.787940517417,51.65134636530404,74.39536717247348
2023-12-26,73.96934052264096,100.0,51.71176171333975,75.22703407866024
2023-12-27,74.35906397012761,100.0,47.48531099452423,73.94812498821727
2023-12-28,74.28099489772902,100.0,49.226251962782676,74.50241562017055
2023-12-29,73.07154448288132,98.58185181379098,50.58189172649838,74.07842934105689
2024-01-02,70.93830221921338,95.8483198026924,50.42876080048625,72.40512760746401
2024-01-03,67.93115912929181,91.88161545575997,47.10739934596749,68.97339131033975
2024-01-04,66.64925022277119,90.32987359983555,50.02692823844908,69.00201735368526
2024-01-05,66.94403195919796,90.98756551228036,52.61581445420527,70.18247064189453
2024-01-08,71.62977007343285,97.71159531369761,53.51437079468904,74.28524539393983
2024-01-09,70.93057227474262,96.92324537391876,54.523673480514894,74.12583037639209
2024-01-10,72.72026007945992,99.85765903865105,56.85235077126338,76.47675662979144
2024-01-11,72.39836555287667,99.62772363954892,55.13590339349964,75.7206641953084
2024-01-12,72.47839100688223,99.98905069528085,55.584853332844105,76.01743167833573
2024-01-16,71.07313877671498,98.07292236942955,58.838408591030955,75.99482324572514
2024-01-17,69.04256637916404,95.18230592357388,57.6104835212729,73.94511860800361
2024-01-18,71.95374350018305,99.78101390561702,61.801221808045646,77.84532640461524
2024-01-19,76.09258985809865,100.0,63.745578487813,79.94605611530388
2024-01-22,76.65165355481888,100.0,62.56668709361375,79.73944688281087
2024-01-23,77.4928275228177,100.0,64.91922128513366,80.80401626931712
2024-01-24,77.69027357915466,100.0,66.30655923315999,81.33227760410487
2024-01-25,79.38532564261418,100.0,65.79730802803502,81.72754455688306
2024-01-26,78.74237112201041,99.39612350248373,65.71000480415914,81.28283314288443
2024-01-29,81.33343399541472,100.0,64.61967901451575,81.98437100331014
2024-01-30,80.83944404479698,99.64120479652536,62.06713965159388,80.84926283097207
2024-01-31,74.82438721070982,92.07817958644134,55.470515180027924,74.12436065905969
2024-02-01,79.1523898984033,98.04551033896706,54.5668000610964,77.2549000994889
2024-02-02,82.58147208115315,100.0,62.43393498163253,81.67180235426189
2024-02-05,81.01376892935566,98.34847233691163,66.26308083787299,81.87510736804674
2024-02-06,81.76174013895303,99.6605193136985,64.41367305606474,81.94531083623875
2024-02-07,84.40594734684785,100.0,67.29288958836958,83.89961231173913
2024-02-08,84.23115259170143,100.0,68.5402110432884,84.25712121166328
2024-02-09,85.95395566969104,100.0,70.12557160726857,85.3598424256532
2024-02-12,85.45829118655625,99.8100828729282,69.5188445412399,84.92907286690811
2024-02-13,80.16840279730293,93.85359116022099,70.07514664600305,81.36571353450898
2024-02-14,83.02614820241546,97.72962707182322,70.7539706061348,83.83658196012448
2024-02-15,85.08104598156815,100.0,70.89513272184784,85.32539290113866
2024-02-16,82.88912204828523,97.85683669095584,70.8167742860319,83.85424434175766
2024-02-20,80.55792141937854,95.49935705100728,69.09938920893579,81.71888922644052
2024-02-21,80.51115030263355,95.88512644663523,70.73288661891164,82.37638778939348
2024-02-22,87.4642431752163,100.0,74.05537465078302,87.17320594199977
2024-02-23,87.26348266733127,100.0,70.82973223063173,86.03107163265433
2024-02-26,85.5186253993162,98.4815086945873,70.37832699352727,84.79282036247692
2024-02-27,85.78376584659811,99.24891827904318,72.16715778642867,85.73328063735664
2024-02-28,84.94726764702872,98.70193485182462,70.10490127717082,84.58470125867471
2024-02-29,85.88265886720465,100.0,69.03385233117802,84.97217039946088
2024-03-01,88.87670240439645,100.0,70.2231634206446,86.36662194168034
2024-03-04,88.09948008053301,99.56859361518545,70.66788179568366,86.1119851638007
2024-03-05,84.1055100503874,95.5525923601851,64.74808979742711,81.46873073599987
2024-03-06,85.52833296625737,97.56843674013646,64.34787998323264,82.48154989654215
2024-03-07,88.66801079212175,100.0,66.69485961225587,85.1209568014592
2024-03-08,86.06873792023671,97.61297798377758,65.44557184039003,83.04242924813477
2024-03-11,85.36563469223731,97.27307840865201,65.1559237745862,82.59821229182516
2024-03-12,88.79949415574572,100.0,69.42524667038505,86.07491360871025
2024-03-13,87.79311250535451,99.364705882353,69.93463681236649,85.69748506669133
2024-03-14,86.67192361817168,98.564705882353,72.82888456139469,86.02183802063979
2024-03-15,82.6629897131003,94.51849514945975,70.31841169175112,82.49996551810372
2024-03-18,84.36168446603972,96.90827352314855,72.12338993609018,84.46444930842614
2024-03-19,85.90687287140973,99.14173417823058,72.48418819477655,85.84426508147227
2024-03-20,88.73605290681344,100.0,74.3726978699047,87.70291692557271
2024-03-21,89.37108655252027,100.0,74.33942347440421,87.90350334230814
2024-03-22,88.11477173545595,99.23273657289002,71.39278646054709,86.24676492296433
2024-03-25,86.56915871271427,98.0805687203791,71.66705192875432,85.43892645394922
2024-03-26,85.32869790150014,97.3222748815165,70.32150314513672,84.32415864271778
2024-03-27,87.75829496813657,100.0,69.71696024606494,85.8250850714005
2024-03-28,87.10583336659101,99.91791167296017,69.62175585182703,85.54850029712607
2024-04-01,85.89438002861714,99.15459948104127,74.07953998142024,86.37617316369287
2024-04-02,83.0415732416922,96.35552562915586,73.63783155621131,84.34497680901978
2024-04-03,82.84193712675469,96.83528322531774,73.70989702023074,84.46237245743438
2024-04-04,77.94250550422532,91.4990320680078,68.96278520922404,79.46810759381906
2024-04-05,81.06759458591381,96.01043683191651,74.40269114633396,83.8269075213881
2024-04-08,80.73176336826391,96.25452402996386,74.35664335090911,83.78097691637896
2024-04-09,80.62224696123569,96.75953202592382,72.26279316351692,83.21485738355881
2024-04-10,76.58785886087745,92.38279606093766,74.80271785558958,81.25779092580156
2024-04-11,78.75808444020777,95.64851443481191,77.28720750951388,83.89793546151118
2024-04-12,73.41998748477268,89.63050248295603,72.66562844471338,78.57203947081402
2024-04-15,68.63133948324901,84.24375052605001,73.10991759998427,75.32833586976109
2024-04-16,67.61719675702348,83.46940493224476,74.014722772401,75.0337748205564
2024-04-17,65.22085591944722,80.96119855231045,69.90068639644406,72.02758028940057
2024-04-18,64.12774025131421,80.09426815924586,70.42294763008573,71.54831868021526
2024-04-19,60.78030600241144,76.4245433886037,67.37163623337169,68.1921618747956
2024-04-22,63.432518888930126,80.26260415789922,69.74323118080781,71.14611807587904
2024-04-23,66.96738811847366,85.25376651796988,72.18687336545693,74.80267600063348
2024-04-24,66.34121562125945,85.05176331958594,73.46844371922747,74.95380755335762
2024-04-25,64.55927953463514,83.43573773251414,73.97093963582202,73.98865230099042
2024-04-26,67.2363440781711,87.36868858014235,74.63568673660784,76.41357313164042
2024-04-29,67.8857924514585,88.89359539139278,73.2277267064037,76.669038183085
2024-04-30,61.968749471200304,82.04845814977978,71.25559430116672,71.7576006407156
2024-05-01,60.419262228209845,80.66757031514746,69.36911234134348,70.15198162823359
2024-05-02,63.10070803288613,84.63232802439852,70.3031293892077,72.67872181549744
2024-05-03,66.84246880858176,89.93561504574726,70.57306360655144,75.78371582029348
2024-05-06,69.91181002939076,94.1551540913922,71.80089962258842,78.62262124779046
2024-05-07,69.83207824588192,94.65993623804465,70.40715538050787,78.2997232881448
2024-05-08,69.41269383985532,94.70421537371598,71.58498674481463,78.5672986527953
2024-05-09,70.92963828581917,97.3432518597237,71.49120101910631,79.92136372154971
2024-05-10,70.88402748696555,97.9365922777188,72.82320278233156,80.5479408490053
2024-05-13,70.47802705746355,97.99858306765853,72.00654052035055,80.16105021515754
2024-05-14,71.59519373493379,100.0,71.50916997320911,81.0347879027143
2024-05-15,75.42859659432328,100.0,70.96028383005435,82.12962680812586
2024-05-16,74.25866973339939,99.08480268681787,70.48243737171632,81.27530326397785
2024-05-17,74.31212886754884,99.72292191435774,72.13532239058021,82.05679105749559
2024-05-20,74.26624848311313,100.0,72.81695979990488,82.36106942767266
2024-05-21,74.68719979828379,100.0,71.925399458707,82.20419975233025
2024-05-22,73.24849488366026,98.73218428902885,70.70900137909248,80.89656018392719
2024-05-23,70.30720594739407,95.52535631421945,70.24124087038086,78.69126771066479
2024-05-24,72.17875433285197,98.40901557838916,70.84793028811123,80.47856673311745
2024-05-28,72.00055389411605,98.715611534637,74.05871808873295,81.59162783916199
2024-05-29,69.17458366591963,95.6413655949619,74.9311646808391,79.9157046472402
2024-05-30,66.51632220625915,92.74941995359629,70.84516576625222,76.70363597536921
2024-05-31,69.23738790492756,96.6937354988399,71.09289421846849,79.00800587407863
2024-06-03,69.13923561301861,97.05004971826312,68.02342388595736,78.07090307241302
2024-06-04,69.12907992410838,97.53894597282066,65.24624941005138,77.30475843566013
2024-06-05,72.78820007089095,100.0,65.98951804250306,79.59257270446466
2024-06-06,72.33827986300054,99.99193483345432,65.97037241390079,79.43352903678522
2024-06-07,71.49666584086498,99.46769900798455,69.69476730317169,80.21971071734039
2024-06-10,72.15067136914837,100.0,71.62245996921061,81.25771044611966
2024-06-11,72.57264810392529,100.0,69.44240875261323,80.67168561884617
2024-06-12,74.99972275706733,100.0,69.27131270882884,81.42367848863205
2024-06-13,75.30476398728105,100.0,65.95398678611598,80.41958359113234
2024-06-14,75.12501455813008,100.0,63.72323856876277,79.61608437563095
2024-06-17,77.47965202322403,100.0,67.58971468430708,81.68978890251037
2024-06-18,77.94853714515187,100.0,65.64861655650887,81.1990512338869
2024-06-20,76.58795069629376,98.9188012480952,66.21632162180418,80.57435785539772
2024-06-21,74.56535632978171,97.11196574994557,64.70822619738186,78.79518275903636
2024-06-24,73.04371189617078,95.82758870909223,62.57833633760053,77.14987898095451
2024-06-25,73.99380170659288,97.34416950874395,62.73441072690995,78.02412731408225
2024-06-26,74.0460852785034,97.83760249619039,66.10366063659995,79.32911613709791
2024-06-27,74.21339714924373,98.46165009796096,65.11648874788932,79.26384533169801
2024-06-28,72.46970172950722,96.90153109353459,68.22330054626825,79.19817778977001
2024-07-01,72.80341113396925,97.71424424932881,73.07764533710035,81.19843357346613
2024-07-02,74.72764458196166,100.0,72.39604999320376,82.37456485838847
2024-07-03,75.83581692324958,100.0,69.93488394422921,81.92356695582626
2024-07-05,77.37954708394885,100.0,68.92010460243594,82.09988389546159
2024-07-08,77.30620736664301,100.0,68.27813223012637,81.86144653225645
2024-07-09,77.20330915314479,100.0,69.14743973478008,82.11691629597495
2024-07-10,80.20792199582736,100.0,70.31874353688129,83.50888851090288
2024-07-11,76.70573921922153,96.78704195432817,65.62594031725422,79.70624049693464
2024-07-12,78.46701026484014,99.11710037174718,65.73328436396113,81.10579833351615
2024-07-15,78.97421279916081,100.0,68.73747037558537,82.57056105824871
2024-07-16,80.57996865246622,100.0,66.4693050848046,82.3497579124236
2024-07-17,75.13198345631773,94.8631469710728,62.69171975515793,77.56228339418281
2024-07-18,72.03086419620232,92.08717083927873,62.38110798961994,75.49971434170033
2024-07-19,69.3709074898819,89.70683616552083,61.916012987742334,73.66458554771502
2024-07-22,72.54303871203254,93.37787002205212,64.78177391185407,76.9008942153129
2024-07-23,71.6297553677769,92.81359449993512,64.45484424533932,76.29939803768377
2024-07-24,63.477113048062115,84.67375794525879,61.28703305674745,69.81263468335611
2024-07-25,61.451624552642514,82.84472694253468,57.772127851396654,67.35615978219127
2024-07-26,64.92543801150336,86.75574004410433,58.36139122887179,70.01418976149316
2024-07-29,64.846609542716,86.96328966143467,56.94236506472894,69.58408808962653
2024-07-30,62.85870877387271,85.17317421196003,54.4752934386986,67.50239214151046
2024-07-31,67.99842103170293,90.88727461408739,55.642781683231284,71.50949244300719
2024-08-01,62.859038512104966,85.82825269165909,50.44243181026731,66.37657433801044
2024-08-02,56.36798999156775,79.27098196912698,37.42728013662394,57.68875069910622
2024-08-05,46.586920125120415,69.20482552860292,27.9528219408937,47.91485586487234
2024-08-06,49.4149310080117,72.29861201193408,36.52322091722673,52.745587979057504
2024-08-07,47.143544099387285,70.03502399792447,36.5587438301745,51.245770642495415
2024-08-08,54.43482110228178,77.81164872227264,44.121047522073475,58.78917244887596
2024-08-09,55.72846540665942,79.32935529900116,42.627778952737465,59.22853321946601
2024-08-12,55.73957471767275,79.51096121416525,41.73683778061919,58.995791237485726
2024-08-13,60.93812677607464,85.1991179141263,44.108837532651016,63.41536074095065
2024-08-14,61.767206623299884,86.30821118173563,43.22654644823326,63.76732141775625
2024-08-15,67.27856559037618,92.35309378648336,49.58708029917655,69.73957989201202
2024-08-16,67.76107993936404,93.15734855363857,49.151293521804895,70.0232406716025
2024-08-19,70.71112060029496,96.59488909067323,50.263854272002156,72.52328798765677
2024-08-20,69.82672935537121,96.00466986638996,47.716321618974526,71.18257361357855
2024-08-21,70.73431737632659,97.24996757037229,48.36572211243536,72.11666901971141
2024-08-22,67.76741103970379,94.39616033207939,48.79635509004395,70.31997548727571
2024-08-23,71.11837056584545,98.22934232715006,49.7133658376258,73.02035957687377
2024-08-26,70.01156490961489,97.36022830457904,49.65681839588413,72.34287053669269
2024-08-27,70.1972108627038,97.85964457128028,50.32847838720756,72.79511127373054
2024-08-28,67.93152891211807,95.7452328447269,49.0389021157988,70.90522129088126
2024-08-29,67.7269861624788,95.77766247243483,49.78677123608829,71.09713995700064
2024-08-30,70.73358969186586,99.23466078609412,54.74640407329343,74.9048848504178
2024-09-03,63.383847179843485,91.71098715786744,46.03208410469909,67.04230614747
2024-09-04,62.48130780475742,90.9780775716695,42.05779106236926,65.1723921462654
2024-09-05,61.48360324876531,90.10896354909845,39.86664727577022,63.819738024544655
2024-09-06,55.67323788118179,84.10948242314178,35.326045674208004,58.36958865951052
2024-09-09,59.20229474926897,88.03346737579449,37.10708002363712,61.44761404956685
2024-09-10,60.49789353297155,89.57711765468929,36.40097145588546,62.158660881182094
2024-09-11,63.74712577164472,93.2286937345959,39.31752214474211,65.4311138836609
2024-09-12,66.37675970529139,96.25762096251135,42.7459602850931,68.46011365096528
2024-09-13,67.89285670300634,98.15151122065117,43.36079610153226,69.80172134172992
2024-09-16,68.14266060901964,98.68984304060191,41.34779962723603,69.39343442561919
2024-09-17,68.03970705305002,98.83901932805814,42.71507257805087,69.864599653053
2024-09-18,66.81211954907104,97.7558697626151,45.17980561624048,69.9159316426422
2024-09-19,72.39648120880145,100.0,50.327291748093785,74.2412576522984
2024-09-20,70.49122581084987,98.29694323144103,50.01025010561258,72.93280638263448
2024-09-23,71.09738329775642,99.18278228321893,51.1066449081446,73.7956034963733
2024-09-24,71.8168402172456,100.0,51.787865088771134,74.53490176867223
2024-09-25,70.80961341996242,99.21553978333957,53.227236541767944,74.41746324835664
2024-09-26,71.92727670737088,100.0,53.521351642443484,75.14954278327144
2024-09-27,71.1695453034119,99.48644969681975,51.793325779246935,74.14977359315952
2024-09-30,72.27410445175276,100.0,53.92962406714844,75.40124283963372
2024-10-01,68.908863092181,96.84817267598726,50.61124263010977,72.12275946609267
2024-10-02,68.7692163582331,96.99533971057151,52.75480745140666,72.83978784007041
2024-10-03,67.88881573978442,96.35761589403977,54.602935407454325,72.9497890137595
2024-10-04,70.72916017772043,99.52170713760118,59.79729759234132,76.68272163588765
2024-10-07,67.35499744125407,96.34535197449102,59.30600428449588,74.33545123341365
2024-10-08,70.29360435152226,99.63821437331369,61.085331493168795,77.0057167393349
2024-10-09,72.3832511615249,100.0,64.02829093980029,78.80384736710839
2024-10-10,71.44045943655577,99.39324762705756,64.40202347558125,78.41191017973152
2024-10-11,73.13044741682621,100.0,66.63740128723134,79.92261623468585
2024-10-14,75.56209326339344,100.0,68.22966382550862,81.26391902963401
2024-10-15,72.43042734836372,97.38539507026026,63.318148505793864,77.7113236414726
2024-10-16,73.51713681799528,98.83667357751665,63.1921345224106,78.51531497264084
2024-10-17,73.10089263584186,98.865468785994,66.82975532647718,79.598705582771
2024-10-18,74.0060789610826,100.0,67.37202547779069,80.45936814629108
2024-10-21,73.03449215839714,99.44799033983092,70.9391189433632,81.14053381386375
2024-10-22,72.45296985897781,99.26973722040137,70.4062258812244,80.70964432020119
2024-10-23,68.9006679189746,96.20493358633775,68.7216926503923,77.94243138523488
2024-10-24,69.28788445067961,96.92369616468287,67.57218163133588,77.92792074889945
2024-10-25,68.82264617802738,96.80869415214762,68.65346273169729,78.09493435395743
2024-10-28,69.49023328566136,97.83796216433788,69.82792353398314,79.05203966132746
2024-10-29,69.63941998832064,98.33136094674553,69.64476766756366,79.20518286754327
2024-10-30,68.2214509169155,97.24743073502012,68.05325660191605,77.84071275128389
2024-10-31,61.207289286404624,90.1500648428333,62.782218380047254,71.37985750309505
2024-11-01,62.36062523791467,91.19157511538707,67.822218805004,73.79147305276857
2024-11-04,61.376229045414426,90.19568822553892,63.47434416088316,71.6820871439455
2024-11-05,65.15358019918045,94.76616915422886,64.93832449265446,74.95269128202125
2024-11-06,73.26133703545271,100.0,76.93110885090826,83.39748196212031
2024-11-07,75.57700447351469,100.0,75.63673566050964,83.7379133780081
2024-11-08,76.70390466751621,100.0,73.52468083581451,83.40952850111023
2024-11-11,76.65609652155807,100.0,74.65388590214371,83.76999414123392
2024-11-12,75.2236999714475,98.82701645960773,77.16248233347184,83.73773292150902
2024-11-13,75.04842609073887,98.9535426248084,79.17976751994595,84.39391207849775
2024-11-14,72.47602933254619,96.37107593238532,76.18766786279545,81.67825770924232
2024-11-15,67.74705650644374,91.24082676900291,73.64156185834383,77.54314837793015
2024-11-18,68.87190327210446,92.82962762722173,73.9701300062429,78.55722030185635
2024-11-19,69.83053809429175,94.18516736545465,73.42727771593623,79.14766105856087
2024-11-20,69.62831789647745,94.32263385799712,74.02607436822306,79.32567537423255
2024-11-21,71.1612196817089,96.47213751039642,75.2141965863537,80.94918459281968
2024-11-22,71.90856643128562,97.74743554200165,75.5995540307272,81.75185200133815
2024-11-25,72.73087344074007,99.14749098974215,70.30969668966323,80.72935370671514
2024-11-26,74.15857077793608,100.0,72.23294959683048,82.13050679158884
2024-11-27,72.74491013023197,98.75376609148184,69.73124637130114,80.40997419767164
2024-11-29,74.53426542247487,100.0,68.57508141364036,81.03644894537175
2024-12-02,74.78629323083078,100.0,69.02634774499386,81.27088032527487
2024-12-03,74.6041408461433,100.0,70.94068110091318,81.84827398235215
2024-12-04,76.41205443500388,100.0,69.66894047651337,82.02699830383908
2024-12-05,75.47160164059115,99.34597776324395,68.62679283088144,81.14812407823884
2024-12-06,75.77738883327946,100.0,68.56191805125829,81.44643562817924
2024-12-09,73.63479444947568,97.8795474561344,69.3439642834094,80.2861020630065
2024-12-10,72.24781561192302,96.5642573035249,69.53597136367783,79.4493480930419
2024-12-11,74.61289359500913,99.75645396980035,73.31079379747727,82.56004712076225
2024-12-12,72.50761387175547,97.52366042837835,74.6773053129735,81.56952653770244
2024-12-13,72.15852069166345,97.43826940866725,76.73958200526685,82.11212403519919
2024-12-16,73.35551856177713,99.27417633245572,76.77348291703893,83.13439260375725
2024-12-17,71.63904582367064,97.49519675514127,75.03449730772174,81.38957996217788
2024-12-18,61.10150585450678,84.67942788016796,71.61641953412534,72.46578442293335
2024-12-19,60.79319142821081,84.55134135060135,74.80988237525698,73.38480505135638
2024-12-20,63.46833667883797,88.14488009677652,75.21064234974656,75.60795304178701
2024-12-23,65.26158173774863,90.66391517825383,78.41154491751037,78.11234727783761
2024-12-24,68.78142353158576,95.36753718067317,79.6813654978386,81.27677540336583
2024-12-26,68.52874466008198,95.39600085391025,79.57912161770798,81.16795571056673
2024-12-27,64.67279060591612,90.89162456415004,78.84817307463106,78.13752941489906
2024-12-30,60.60875077343423,86.05991603216401,74.23021659554828,73.6329611337155
2024-12-31,59.22455186748455,84.53710951398284,74.43256767070045,72.73140968405595
2025-01-02,58.26259441628965,83.51241727744969,73.03966755082716,71.60489308152216
2025-01-03,62.259971538108395,88.71415356151718,76.41496361697436,75.7963629055333
2025-01-06,64.01686852635551,91.10015011794987,78.5149705089552,77.87732971775353
2025-01-07,60.05332408717372,85.84710743801655,78.2994366647134,74.73328939663455
2025-01-08,60.38846805834429,86.4817001180638,78.09662992428154,74.98893270022987
2025-01-10,55.168922723676324,79.84061393152307,75.880042453204,70.29652636946778
2025-01-13,55.58953825275507,80.5047225501771,76.10947997711835,70.73458026001684
2025-01-14,55.96471741244592,81.09504132231412,76.57304908512796,71.21093593996267
2025-01-15,61.82164652830682,88.90938606847699,76.53383335546144,75.75495531741508
2025-01-16,60.99053284216406,88.06818181818184,75.11007180523157,74.72292882185916
2025-01-17,64.1368784747955,92.20986902223582,76.74018852551676,77.69564534084935
2025-01-21,67.01309284618856,96.20354123464668,76.550950710623,79.9225282638194
2025-01-22,68.68519776525841,98.90338589610191,78.76042349760122,82.11633571965385
2025-01-23,70.23334708296981,100.0,81.44053230010738,83.89129312769239
2025-01-24,68.89200566253022,98.59698904390322,79.47298986404499,82.32066152349282
2025-01-27,63.76485467874687,91.81839678410972,73.27655524386219,76.28660223557293
2025-01-28,66.39488870570494,95.87767005596278,75.11313012226726,79.12856296131166
2025-01-29,64.58140587505768,93.7416252857255,74.24462038959209,77.52255051679175
2025-01-30,66.14911912410227,96.28753842515958,74.31856364521892,78.91840706482692
2025-01-31,64.05582342672953,93.7495073697486,74.26862837795811,77.35798639147875
2025-02-03,61.47010601223551,90.06221484861052,71.22391404310203,74.25207830131602
2025-02-04,63.33436196210894,93.19965870307165,71.56088239394363,76.0316343530414
2025-02-05,64.3227681604009,95.28156996587033,68.24403004823776,75.94945605816966
2025-02-06,65.09185791442734,97.03722898851174,68.73660274497274,76.95522988263727
2025-02-07,61.650897549119506,92.23653497017375,67.72760780537561,73.87168010822295
2025-02-10,63.60423282612598,95.76381084118614,69.64508203775749,76.33770856835653
2025-02-11,63.526611276450254,96.16149390507474,70.91775975462782,76.86862164538425
2025-02-12,62.15110295116776,94.47566352554682,72.93945174649173,76.52207274106877
2025-02-13,65.40536765456378,99.98270943200485,71.14345277486275,78.84384328714378
2025-02-14,65.12446368153192,99.95636617505895,69.54746695647685,78.20943227102256
2025-02-18,65.8568034941903,100.0,72.62634600312916,79.49438316577314
2025-02-19,66.41091814777607,100.0,72.51949801991846,79.64347205589817
2025-02-20,64.74908775189083,97.83476267300675,70.30422158833993,77.62935733774583
2025-02-21,58.75359359751628,88.97002632249308,63.01768072234705,70.2471002141188
2025-02-24,57.04754631125462,86.65194871359436,60.89692879198519,68.19880793894473
2025-02-25,55.249956343414695,84.13008406215509,55.18531438063441,64.85511826206806
2025-02-26,55.2646573477384,84.38481786533073,53.5792168973629,64.40956403681066
2025-02-27,49.88423046577508,76.32673855820667,51.07299865620373,59.094655893395164
2025-02-28,54.79731893801234,84.0791373015199,51.65326998764575,63.50990874239266
2025-03-03,48.90194282508477,75.23987433132378,46.53985796698323,56.89389170779725
2025-03-04,45.00704119583751,69.3725057315106,46.4979077662106,53.62581823118624
2025-03-05,48.3130446737984,74.63700433047464,51.004339600744395,57.984796201672474
2025-03-06,42.474603868698466,65.8486881209137,46.98686118287628,51.77005105749615
2025-03-07,44.141306572689466,68.57433981489342,48.922214608028796,53.879286998537225
2025-03-10,35.54756333168244,55.54895134584365,38.886429653364125,43.327648110296735
2025-03-11,32.92377176353815,51.59208626984798,38.29372363178695,40.93652722172436
2025-03-12,34.51685772925794,54.09696866774223,40.97569928376912,43.19650856025643
2025-03-13,30.399452211380275,47.77107922221276,34.827118987369545,37.66588347365419
2025-03-14,36.69792427644294,57.44247261611613,41.43220057635803,45.19086582297236
2025-03-17,39.08179368460681,61.127621635391016,41.88770575866354,47.365707026220456
2025-03-18,35.69162143624425,55.922560923834595,38.50128508234755,43.371822480808795
2025-03-19,39.06113657473435,61.110639381845985,39.754528098007974,46.64210135152943
2025-03-20,38.13468679094125,59.71809459115227,38.591174303441626,45.48131856184504
2025-03-21,37.3275063668743,58.43593444850135,39.279357236633174,45.01426601733627
2025-03-24,42.90078293337925,67.01197248874932,46.38624374158671,52.09966638790509
2025-03-25,43.6405665295901,68.18374798335745,46.80463646144871,52.876316991465416
2025-03-26,39.844691494401125,62.35034389063433,45.19163678383351,49.128890722956314
2025-03-27,39.020435108535715,61.068183747983404,45.05984233811992,48.382820398213006
2025-03-28,32.76044088567286,51.371316973762404,35.932230617259975,40.02132949223174
2025-03-31,34.8792398066262,54.538507259913395,34.95206717861947,41.456604748386354
2025-04-01,35.809415722692364,55.880105289972015,34.24200747140655,41.97717616135698
2025-04-02,37.79561052635107,58.89445529421754,35.96188865292885,44.21731815783249
2025-04-03,22.496741510749363,35.27214061305939,20.727562778184947,26.1654816339979
2025-04-04,5.302184411695644,8.593020293792947,0.0,4.63173490182953
2025-04-07,5.064291320159551,7.828818884265922,8.840982540888461,7.244697581771311
